ID's,Predictions
13549.0,-414.6823487787984
12798.0,-8243.232304857087
11336.0,-4020.160066502351
13455.0,1513.4356409482039
14475.0,5322.041265368193
10664.0,12122.770925026445
18307.0,19893.01987187279
11521.0,4670.4895296615005
17978.0,-6289.540266874356
14967.0,-26240.319945758933
10701.0,-30190.375983435595
17826.0,-10542.186382401265
11244.0,21455.259583288032
10870.0,8076.3387381486145
15681.0,4789.041096861518
17621.0,7938.571870348779
16406.0,1479.763519702964
18272.0,-2567.4912316369423
16337.0,-16079.809546418754
15996.0,-4841.24361389349
13603.0,-15471.642044818875
16004.0,-9167.35452000972
19053.0,-9614.680418113308
16491.0,6710.397874641757
11482.0,2256.918840779651
11770.0,-29308.8124054852
17468.0,-6194.7924141523035
11344.0,-7741.259431698928
10081.0,2809.299750465195
18164.0,21049.815533784145
19401.0,22033.314333766033
18316.0,2160.6090679413373
12740.0,21756.028061648278
19303.0,4321.120544559715
19062.0,8085.359141412554
10833.0,3705.9119669088145
10566.0,-7585.559230709752
17813.0,7572.357604096376
16564.0,-21499.21857801453
15802.0,12978.244374337412
12510.0,12012.40983498258
14790.0,-7933.507503336979
18575.0,8890.659466906445
18295.0,16212.426797008875
19569.0,-14491.170802136774
14386.0,298.4450980095998
12422.0,9809.277838552913
12644.0,-3687.1099684082674
10997.0,12842.732256524496
12733.0,-3478.8334871994653
15653.0,1039.5974864966067
14569.0,-7394.951207780596
10575.0,-8255.237698756273
14808.0,6833.284911158916
16007.0,1638.466294323416
12817.0,-8570.013542689663
16800.0,6253.239889046881
19797.0,57.017608613266404
16268.0,-15075.841601233371
11898.0,5217.222444404145
17420.0,3614.296677532442
15494.0,27495.88104446281
16118.0,-606.130481803986
17353.0,7993.713698575194
18884.0,-1862.8615906761272
19783.0,-4743.343284862299
12105.0,-1835.9261053337586
11405.0,-11185.392391837731
16928.0,24312.87977873398
16574.0,-5164.772138434205
15583.0,-10640.770228838672
16103.0,377.0106529859254
17758.0,17603.643227887544
17097.0,9761.568815892622
17968.0,979.1455558553947
11650.0,-578.133634919549
14172.0,11626.087673343383
15323.0,-18668.349591731516
14855.0,12687.130620489044
10768.0,3376.728441228
17447.0,-2308.9345450543583
15450.0,-10710.394843193073
13778.0,-24927.34123687331
11411.0,-12320.719155369083
19867.0,3846.2235873558175
11689.0,15103.476977708746
12946.0,-27721.945128876207
15521.0,3592.860556547572
15026.0,514.4557580440696
17520.0,6229.988114037002
18846.0,-6203.879413076429
11454.0,-4576.095017016701
14646.0,-4012.7195344595207
19358.0,11076.122410735028
15398.0,5475.467310867424
19270.0,8097.598418427397
17785.0,-2641.18724200998
17178.0,-254.5157339434001
13735.0,646.2115309370016
17539.0,6805.62502142466
15770.0,19118.560673823682
13207.0,-2130.5440378304056
11221.0,-1468.0522049574367
14957.0,10257.08548654751
12148.0,2044.5159391486388
11493.0,-14589.527937432851
15836.0,2139.5570025747475
12967.0,-7532.299674184443
16222.0,3291.942998036958
19574.0,-3882.324026921301
15089.0,-5583.9184387386285
11458.0,4229.171726433418
14075.0,13583.034144438518
19184.0,9107.183606344279
13495.0,-10869.455074670956
17507.0,6117.317093606733
14194.0,-8611.8573593684
18157.0,14.130873606721117
17729.0,3598.564456851872
19305.0,1795.6398395455979
11798.0,967.537896741266
10947.0,18869.874612659096
12805.0,17260.17581903685
16403.0,21019.530219649674
14152.0,12250.486863957261
11987.0,7758.835548572383
17558.0,-2285.41428588326
18771.0,-15754.609718658548
19313.0,-6999.768568995066
12246.0,-26026.10221161725
12193.0,-6791.664136091729
16350.0,1255.0857985373284
14152.0,13373.557980140307
14551.0,-6701.757202395583
16570.0,-1836.0603856027597
15305.0,13955.202165880206
12293.0,-3025.3248927020245
14769.0,-4244.9712070281375
12021.0,-4965.491537191479
16484.0,6675.835905417871
18412.0,-596.6487622509574
19054.0,-6982.135704527249
17161.0,9541.471917218416
10364.0,-8795.353614556332
19837.0,19680.328721676065
17896.0,4145.255895767552
14689.0,17797.8427923426
16038.0,-4406.786057513129
12866.0,-2721.4580498423925
17658.0,-15012.115748661621
14190.0,-21990.554471349707
10711.0,-13212.717033727431
13868.0,-7655.441698283691
17813.0,-21491.16254352165
16757.0,11556.19281210794
15214.0,-4436.9214942808185
16820.0,20621.054188622973
11878.0,18163.503403626084
11700.0,-11671.619218896612
11404.0,2488.0787161137605
19417.0,-9669.634736834973
10315.0,3048.7643202709924
14790.0,-998.1462870995786
16564.0,-9992.417996280072
16841.0,-15459.425490055972
18899.0,14642.38203616241
14729.0,-8152.6977790791225
12026.0,10848.917117484902
15892.0,-3451.318113584194
11261.0,5191.473373151339
18564.0,13524.038941329136
12532.0,2363.6222649152483
19623.0,-1400.7530581808262
14100.0,-1847.6967327508241
11626.0,-5581.129969135065
15021.0,790.1908579365883
11456.0,5035.413494458269
15794.0,-3828.774713045832
11270.0,2436.33705947965
18203.0,-8516.814407746866
13227.0,-635.0772409312472
10684.0,19807.462415817066
14081.0,1526.6054856413748
13372.0,7048.363699037894
15037.0,-19418.29735190035
15468.0,-1847.0161412891805
14799.0,101.0575026374274
10632.0,-3917.718795875039
13611.0,-20870.68711139866
16121.0,7099.5121942817705
13057.0,3561.3620401008147
10180.0,-1670.6205598834672
10963.0,17277.551677493462
12601.0,9459.18098172251
10075.0,-10803.476180312415
16441.0,-3281.0035765085836
15020.0,1657.155147129741
14134.0,11420.38722473916
16959.0,-22026.450456031544
13631.0,741.8444269460381
18321.0,5597.6212033662405
10087.0,1045.8680455452504
17360.0,-4626.794841231902
17037.0,8218.366183092992
14237.0,-19069.516828668282
18555.0,-6486.643220490723
16196.0,11991.355091093106
16027.0,-16828.682811444607
14566.0,-17874.23863839262
11745.0,14874.774160626892
13161.0,-8618.877341435467
11984.0,-10606.34099616624
13143.0,-15082.888841859174
18296.0,-703.8876963394308
15759.0,4682.374151615989
11569.0,-13969.725995271257
12854.0,-3921.6941833796973
18857.0,385.2993909213523
18199.0,-9708.991088462682
13072.0,-3470.9139668260505
14670.0,-1524.5752593725988
17127.0,4751.660406286318
13751.0,14534.335549025625
16799.0,-669.7231347772594
11319.0,-114.64933678905642
14126.0,-1982.3612125894238
10271.0,-3730.912256758344
13606.0,-13869.177534165105
15444.0,6619.198547497252
10476.0,12919.012551990085
16424.0,7970.135399364575
16370.0,-7729.546109569868
13450.0,-11913.869825822176
10238.0,-1352.1458738122801
16199.0,-4002.916932903219
19036.0,8397.122555728773
14897.0,319.3707281753472
14861.0,-21922.716670505524
14312.0,4107.5530351710195
19345.0,8829.205399865587
19430.0,-4102.603145337963
13316.0,18468.336924100557
12854.0,-1312.0880472135195
12795.0,-12605.72144312128
15707.0,-7379.977187677058
10001.0,5598.661532663882
12675.0,10134.783658741015
12423.0,-7173.653194873417
12829.0,776.8804876345478
19645.0,-8162.112407149634
11723.0,3162.3183518577107
16384.0,11567.444380227666
17686.0,-21071.86051004485
11113.0,-5628.823674666814
14879.0,6357.057593554745
10511.0,-7899.184072724346
16608.0,-5065.749127867593
14596.0,6384.137817458934
10916.0,23066.2682696238
18568.0,8202.451721806445
12430.0,13015.118292714667
12784.0,11249.991188857754
11403.0,-7313.192901819035
18414.0,17730.544549728776
12408.0,-8539.443968977877
14648.0,18682.325450140263
12511.0,-14665.327591526922
19215.0,144.61510014154865
14416.0,-5699.449931138717
14034.0,-536.996857003257
17137.0,3749.687999542794
11231.0,-4841.431818939653
16808.0,-4290.927982793984
12708.0,4060.58730572245
17715.0,2732.8396999343345
12164.0,-6955.147192173792
11902.0,1953.2530347115471
13044.0,-4978.687484850531
13300.0,1781.9655833251234
19955.0,-11820.19824995363
12299.0,-5030.91168871039
16568.0,7242.363975897114
17558.0,9965.474978917304
16383.0,-475.52846871170095
17959.0,5440.751778723454
12246.0,13742.571616924033
12317.0,6047.998224159811
13734.0,-2760.970006384402
17448.0,9118.200055782683
18420.0,-5596.39117298659
15916.0,5481.652394892814
18900.0,11215.336402961104
10147.0,-1702.4758671323812
11993.0,3548.9907567675077
13072.0,-2168.8151815893516
10039.0,15018.164703214576
11557.0,1971.0833743726675
17117.0,19807.999914180386
18744.0,-808.8622815063807
19003.0,4129.298691903267
18373.0,-14340.00495817454
16098.0,-13244.068091752024
15598.0,-4160.045820036096
15639.0,-1619.7168628243382
10093.0,-12248.853298540822
13484.0,-19193.975438816273
15206.0,6102.987728671734
12976.0,-3324.2413611155484
11966.0,-2662.223242218438
12608.0,-3743.979256315728
17284.0,-3263.264197989863
12287.0,9042.28809180156
13749.0,6584.247946995042
14020.0,239.2536355418469
16745.0,27332.168936195398
18828.0,1598.1055886398542
15948.0,8290.53863431727
10550.0,-8383.877392684828
16152.0,-16806.34173040526
17248.0,-16080.567472371504
16220.0,-1238.7957845667004
10621.0,794.3141572180931
19490.0,-8490.623460385697
17782.0,454.9715926583792
16722.0,1705.9192271819322
12970.0,11199.812519890114
14789.0,1896.7703914713845
10105.0,9734.13383592459
11052.0,-3204.06719624695
19705.0,2228.4638519550817
13546.0,13246.155108463821
14028.0,7322.194830222709
19473.0,-23529.55429929472
14636.0,-18967.774028632164
17189.0,4324.843555442211
19930.0,-5889.230525802129
11865.0,4801.862584137716
10364.0,18576.687482930723
18731.0,-552.0772911111247
15920.0,-7077.818400393925
17894.0,-1884.4246928254797
16855.0,-4921.988533568084
17764.0,16289.338146449187
13534.0,11564.938755037821
19254.0,11311.8984144665
18560.0,-14488.115371169995
17401.0,-6826.388283932927
16693.0,-8114.083030421672
17399.0,-12274.496110358428
15753.0,-12972.770729785632
11156.0,-12460.933136145153
11996.0,5706.481382111652
14638.0,-15820.3401749082
19018.0,-21597.486021770474
15924.0,1062.376605356733
11437.0,12051.9716358733
15742.0,-20338.68781763314
13985.0,9736.667936897507
12190.0,35885.422968060295
16167.0,-6244.486707534133
13351.0,6038.8046173974
12502.0,-13254.551577443386
10483.0,10832.391785525948
15414.0,-16617.481010744934
16386.0,15207.572318044338
16631.0,-7613.048005232302
13872.0,-11238.59434873784
12854.0,260.6200196203042
11906.0,1594.06387570854
11295.0,13383.06514698219
16869.0,27218.096179551278
11583.0,-11932.800330791866
11994.0,9642.592581643896
12300.0,2256.165090451038
18581.0,-4198.889227651801
16301.0,2048.945028942687
17957.0,-5352.596834223494
16052.0,13853.418023139024
14263.0,-7176.974900514788
15945.0,6513.708327679189
16448.0,-2989.4979901174647
18532.0,-4404.095517146766
11834.0,176.19809499508688
19388.0,-550.4977505369814
10050.0,28625.32063182364
15001.0,2956.3021124546003
17404.0,-10705.71502905267
13800.0,14175.459383924477
13614.0,-13020.990323555006
18659.0,-20036.875232309496
16926.0,9536.39996573605
13319.0,12988.89083107448
11223.0,8910.2964090779
14235.0,40.18403998599288
17251.0,-439.5693042472592
18203.0,12298.251362255503
15716.0,11977.333673923742
13994.0,9775.081147145043
19746.0,15215.198906181951
12574.0,-1756.317290332037
12526.0,14459.651672600488
19282.0,-5535.489415796428
15113.0,-2286.939168960122
10923.0,3659.2654912102685
14436.0,-8037.623897917929
12499.0,4501.151598917735
14431.0,17510.096980858685
19974.0,-4975.473540462515
15220.0,20466.98544944169
10297.0,-6835.672445477947
10676.0,24951.060526867004
17986.0,-23527.4051353958
11304.0,4684.301373723441
18236.0,9948.69376633583
19876.0,1130.8559113422334
19701.0,6437.223321159157
10337.0,15584.121069926607
10367.0,-19101.656991459276
19203.0,5914.378056962204
13416.0,-3183.5509180695785
17773.0,8789.981743355367
14506.0,4187.4703131653105
10467.0,10294.516673260534
11159.0,15987.624924307394
14157.0,9330.876162582812
12188.0,17668.855084165196
19546.0,-4734.0982415767285
17664.0,5389.037511406583
10289.0,-11820.46781026036
14115.0,28178.01563568531
14263.0,4919.064141097678
11323.0,3914.2846175529953
15880.0,13497.486751941473
14613.0,27531.677651473765
13262.0,-5219.777643433154
10989.0,-10960.573560342984
11233.0,-14036.878040043019
19094.0,14297.362530414548
15016.0,13045.701193235123
19234.0,-10410.146392783581
12594.0,11373.734490753066
12590.0,-2022.4982576172338
15124.0,10829.397796923804
14507.0,12448.74031482612
10285.0,-5906.407277275181
14684.0,-11047.37779569766
12997.0,-8081.307523877432
13060.0,-8376.12987983984
13363.0,9753.893395744057
12658.0,7901.995730693979
10191.0,7827.323810327964
10435.0,11190.964844017542
12392.0,11171.782532900883
15604.0,-24434.75536410238
19970.0,-633.8049879095606
17080.0,7001.133785415058
13585.0,-9821.429799323705
19681.0,18562.30306834801
12275.0,18208.61117221527
12516.0,-8971.074927186517
17538.0,737.4541853053246
19123.0,-20551.46982212214
12327.0,19602.575880895285
15954.0,531.2287502960459
11418.0,-9915.118387231041
19613.0,-5623.207785239702
18342.0,17383.11189720544
15869.0,6375.9187807987755
16427.0,-1427.3008177384625
17727.0,2170.9286810840763
18355.0,-1398.5683393695358
11817.0,-7007.297779870579
13285.0,-24169.685069470383
19563.0,5534.797752675945
11541.0,2817.7334720797603
19681.0,-12239.145418277527
11673.0,-94.28820229678725
11334.0,1234.2469482535462
16958.0,-14045.834558938399
18257.0,3857.4344646103586
10737.0,179.70535787022231
15436.0,-2817.000113058238
17165.0,16609.654342394977
18819.0,-7320.216642260917
11501.0,11286.919202885689
11121.0,6527.296119692708
12114.0,-11585.496510194038
13664.0,18334.893884462013
19703.0,-18438.102160715338
14644.0,-15242.025474621942
12434.0,13924.972793378729
15517.0,-9160.226790472872
10802.0,16744.980754627046
14641.0,-1916.38694282778
15767.0,-30242.356797652246
18929.0,9649.69047998717
16949.0,-3358.1235289882993
14618.0,5524.364228405084
15858.0,-15345.705124723518
16251.0,-5135.437668820645
18170.0,-1287.2583872549621
12606.0,-2457.211212867803
12821.0,3974.8691807558785
17144.0,-2364.204134058454
13939.0,11762.750402760244
17524.0,11577.389727262524
12236.0,-568.8956026550408
17552.0,24313.012846238824
15855.0,-0.4824594323714635
12553.0,20564.177502324397
15275.0,16086.665974262705
10804.0,-4288.189672987471
16017.0,16759.111796297348
12263.0,-13485.488836203212
12570.0,1940.934012006977
10791.0,4191.428845051825
17628.0,-751.9801925935411
12704.0,-9534.361556347076
11756.0,-1977.7956687796245
14735.0,-14654.920717469264
19805.0,-11431.207944017684
19771.0,18252.762132162643
14448.0,26659.402774469436
11239.0,-8428.154882272403
18216.0,-8665.928108153968
14307.0,-8004.851971782367
13082.0,-12573.054726739254
13201.0,-8324.86754816682
12719.0,-5192.5154121499445
10915.0,809.1985605811716
16559.0,3729.5496089036365
17540.0,25404.57790663093
18852.0,13081.081656962016
16899.0,-4327.505328085321
17175.0,1901.6781201628396
12382.0,-5871.879306507034
11749.0,5652.1902600589765
11062.0,-1751.934178074271
18270.0,-8640.657535629649
18846.0,-997.2239393137886
12735.0,3830.797804177502
17169.0,15662.189386649847
11100.0,-10339.767962100801
11308.0,16498.737411268357
10703.0,-8173.075188493443
15417.0,7849.071128066968
19188.0,1377.907797799357
19801.0,-4149.054989924479
16529.0,3889.0861914592037
13750.0,1370.5283708313086
15029.0,17643.023370168186
12582.0,-15251.469536155228
13886.0,-11543.988998023906
13806.0,9388.400339061236
16288.0,3725.557766066338
14789.0,-8547.043359841164
10735.0,-4742.830651714086
16028.0,-5884.31468969877
16861.0,-2771.2149751653183
10040.0,-7284.016300718068
17171.0,23879.09704953659
14817.0,4118.801787302626
12700.0,-8123.748413861274
12113.0,-11876.43899924215
17195.0,1666.6712320573447
12593.0,3024.786266426015
14962.0,-9620.085362957416
18608.0,-21899.05296021555
17866.0,3022.679053135765
11514.0,-11670.533216727265
13953.0,28722.4608706413
14663.0,15648.714448361163
12462.0,3373.3363292069334
12013.0,-5942.142486394851
18387.0,7360.20360328059
13143.0,-2860.082633410746
19753.0,12963.191937144082
13863.0,-6949.9620504669865
13550.0,-17904.703784503
17137.0,2072.449512529151
18709.0,18351.91142491897
14985.0,7105.922275388547
12546.0,7513.560923228674
14066.0,-3702.1419372023174
12759.0,5809.639126216077
14163.0,1528.216972547806
11399.0,15789.270978921182
18823.0,-3837.2182331176637
17718.0,-6522.845217441379
10305.0,11279.639746343433
